ds,yhat,yhat_lower,yhat_upper
2015-03-17,24.08881438151471,17.740074032546335,30.150646379480513
2015-03-18,24.106607695493,17.587862391492592,30.16177702110452
2015-03-19,24.113246955618457,18.013113851854797,30.392897872770188
2015-03-20,24.094339820435657,18.12760465895426,30.59110529614587
2015-03-21,24.121234323930558,17.66912474177793,29.896014282045233
2015-03-22,24.128180312796648,17.89171828900368,30.122091047129913
2015-03-23,24.106728547569045,18.024660388500507,30.136644066349742
2015-03-24,24.091134954823758,18.345622892053836,30.408553215072086
2015-03-25,24.108928268802014,18.04941751955913,30.01554293709836
2015-03-26,24.115567528927457,18.523277128913097,30.398165269744915
2015-03-27,24.096660393744667,18.056892535808178,30.02402889318677
2015-03-28,24.123554897239533,18.125245737552834,30.41639264488587
2015-03-29,24.13050088610567,17.822216969780897,30.036557757707058
2015-03-30,24.109049120878048,17.950026528347674,30.30728905387708
2015-03-31,24.093455528132747,17.713610156954452,30.729108856564938
2015-04-01,24.111248842111028,18.35607051468827,30.08415992795638
2015-04-02,24.11788810223644,17.773738977743125,30.389961971077135
2015-04-03,24.098980967053663,18.147562414858005,30.432057100908864
2015-04-04,24.12587547054855,18.213275550745067,30.236257845182582
2015-04-05,24.132821459414675,18.049208345590582,30.154147692266505
2015-04-06,24.111369694187026,17.679928844763342,30.49765358787219
2015-04-07,24.095776101441768,17.97211986262758,30.262845349565268
2015-04-08,24.11356941542003,17.78402715126358,30.381621064562452
2015-04-09,24.12020867554547,18.00994297079403,30.2504492950851
2015-04-10,24.101301540362677,18.244921931050346,29.830348161033413
2015-04-11,24.12819604385758,18.150170105348177,30.267038122713704
2015-04-12,24.135142032723678,17.75932104113195,30.192250517071134
2015-04-13,24.11369026749603,17.85940738033882,30.32372944623616
2015-04-14,24.09809667475074,18.365031557000115,29.921936737387565
2015-04-15,24.11588998872902,17.358279498465002,29.936673668790494
2015-04-16,24.12252924885447,18.563391606577408,30.47224136717867
2015-04-17,24.103622113671673,18.087695764494185,30.19481426959156
2015-04-18,24.130516617166606,17.870333788844555,29.99948461617314
2015-04-19,24.13746260603268,18.1912854777822,30.259070224404006
2015-04-20,24.11601084080511,18.37659409510328,30.241762555235773
2015-04-21,24.10041724805973,18.191254398783443,30.459068928002026
2015-04-22,24.11821056203806,17.547073851669314,29.9271338654273
2015-04-23,24.12484982216347,17.91209729742165,30.000856298770653
2015-04-24,24.105942686980683,18.082111300964606,30.365462096986008
2015-04-25,24.132837190475584,18.14760103249248,30.16074242033139
2015-04-26,24.139783179341705,17.796051421226906,30.207259766151978
2015-04-27,24.118331414114085,18.154055719125903,29.83708762343991
2015-04-28,24.10273782136878,17.976106592679297,30.270219167045894
2015-04-29,24.120531135347072,18.300422105095475,30.236033739680437
2015-04-30,24.127170395472525,18.32117459301627,30.14556830302785
2015-05-01,24.10826326028969,17.907744426219114,30.01888412699571
2015-05-02,24.135157763784616,18.24706180204865,30.771481254632455
2015-05-03,24.14210375265069,18.417833646483754,30.46777012879297
2015-05-04,24.120651987423063,18.024575931298394,30.28009429928184
2015-05-05,24.10505839467775,17.467457731954983,30.101856342885775
2015-05-06,24.12285170865607,18.19283194830897,30.01813401504937
2015-05-07,24.129490968781525,17.192926511198415,30.44852268444856
2015-05-08,24.110583833598692,17.814669229283346,30.4197191924911
2015-05-09,24.137478337093633,18.06995977583826,30.587391343268315
2015-05-10,24.144424325959694,18.443853707267234,30.524597846609986
2015-05-11,24.122972560732133,18.406705080754833,30.180181902513397
2015-05-12,24.107378967986772,17.989589675192367,30.58329404301241
2015-05-13,24.125172281965114,17.977720904857765,30.099883201189932
2015-05-14,24.131811542090507,17.385627645957214,29.766892777647698
2015-05-15,24.1129044069077,17.976172614662,30.09730215992469
2015-05-16,24.13979891040261,18.297489386548424,29.889404306103607
2015-05-17,24.146744899268736,18.791822105454475,30.28449122381185
2015-05-18,24.125293134041108,17.47833912212594,30.211048356090135
2015-05-19,24.10969954129579,17.559661746493656,30.055951324172323
2015-05-20,24.127492855274102,18.07342595658823,30.08079184512925
2015-05-21,24.134132115399552,17.796273683093265,30.311343620915434
2015-05-22,24.11522498021671,18.09797314955512,30.70573021340901
2015-05-23,24.142119483711635,18.338025709355897,30.304286428851064
2015-05-24,24.14906547257774,18.507497484443498,30.194059134423778
2015-05-25,24.12761370735011,17.61177739202213,30.78123063318518
2015-05-26,24.112020114604807,18.190073297360833,30.18515265979753
2015-05-27,24.129813428583105,17.935150755543795,29.80619938195514
2015-05-28,24.136452688708534,17.74761087222057,30.36875848291273
2015-05-29,24.117545553525716,18.167490632559428,30.064681603261118
2015-05-30,24.14444005702066,17.81870544264408,30.623116855850583
2015-05-31,24.151386045886746,17.96172261071479,29.951869742872912
2015-06-01,24.129934280659125,18.185305296209116,29.82958488784099
2015-06-02,24.11434068791378,17.721615997553357,29.99242091380421
2015-06-03,24.132134001892055,18.25118185014932,29.98024317214595
2015-06-04,24.138773262017537,18.181117498183387,29.991004217523876
2015-06-05,24.11986612683473,18.242020404509777,30.135560709719737
2015-06-06,24.146760630329688,18.39606982017586,30.611282958721716
2015-06-07,24.153706619195766,18.118716219594546,30.142515457072385
2015-06-08,24.132254853968128,18.03677847004513,29.857210098409094
2015-06-09,24.1166612612228,17.58396814345187,30.43514033955952
2015-06-10,24.134454575201097,18.574216073231398,30.088340527710024
2015-06-11,24.141093835326537,18.068244061160303,29.716939105133278
2015-06-12,24.122186700143725,18.223724562221992,29.925476454279273
2015-06-13,24.1490812036386,18.218712718945593,30.3353862455934
2015-06-14,24.156027192504748,17.786041689035144,29.776049707206987
2015-06-15,24.134575427277106,17.998700406090386,30.40114620919825
2015-06-16,24.118981834531787,18.128065863077175,30.46667261191131
2015-06-17,24.136775148510072,17.82280998895444,30.238567686054342
2015-06-18,24.143414408635564,17.984586167723474,30.47715520192268
2015-06-19,24.12450727345274,17.836395083517882,29.697714921560557
2015-06-20,24.151401776947623,18.055027063493352,30.122889615155657
2015-06-21,24.158347765813733,18.267414368992885,30.362319045627952
2015-06-22,24.13689600058608,18.432911219949677,30.421102205690513
2015-06-23,24.121302407840822,18.013084381850522,30.530196082377856
2015-06-24,24.139095721819086,18.056445604860784,29.9243571787395
2015-06-25,24.145734981944546,18.642333369541888,30.347922066875654
2015-06-26,24.126827846761742,17.969302450752114,30.483569779087407
2015-06-27,24.153722350256654,17.94646688818494,30.490823334022007
2015-06-28,24.160668339122758,17.741069478031086,29.902101398676674
2015-06-29,24.139216573895123,18.112927064590945,30.081034117797905
2015-06-30,24.123622981149826,17.688565577249438,30.20653508051747
2015-07-01,24.1414162951281,18.04875653930473,30.30951456291432
2015-07-02,24.148055555253528,18.28131321125233,30.8717801815805
2015-07-03,24.129148420070745,18.074009875076506,30.46525026479082
2015-07-04,24.156042923565614,18.199082523448947,30.1540941305634
2015-07-05,24.16298891243176,17.784829568701607,30.611584520207828
2015-07-06,24.141537147204126,18.35975766630872,30.39445458982708
2015-07-07,24.125943554458843,18.385323745164953,29.687338610985982
2015-07-08,24.14373686843714,18.383538544802615,30.14047484719047
2015-07-09,24.150376128562556,18.3051333241526,30.321883482892066
2015-07-10,24.131468993379748,18.29409858415835,30.547439584017912
2015-07-11,24.15836349687465,17.913788921671244,30.02756268852485
2015-07-12,24.165309485740764,17.935362860476967,30.216740773015257
2015-07-13,24.143857720513132,17.922727838737128,30.24458260593399
2015-07-14,24.128264127767817,17.900760212174294,30.031891513671756
2015-07-15,24.14605744174609,17.45064640797706,29.905969028145034
2015-07-16,24.152696701871555,17.654720773753137,30.132095696078355
2015-07-17,24.133789566688755,18.53476846335326,30.330206655777445
2015-07-18,24.160684070183674,17.94775323846376,30.39304362403536
2015-07-19,24.16763005904975,18.048747684900235,30.148279976205234
2015-07-20,24.146178293822175,17.91205407803578,30.12229267347496
2015-07-21,24.130584701076835,17.784067068282326,29.344728821130808
2015-07-22,24.14837801505513,17.92637333724423,30.61964071692299
2015-07-23,24.155017275180555,18.089280600035757,30.331023945537883
2015-07-24,24.13611013999776,17.960838458841796,29.902867204030297
2015-07-25,24.16300464349265,17.60884506215008,30.086520850794084
2015-07-26,24.16995063235879,17.82391867176505,30.39640324275584
2015-07-27,24.14849886713116,17.953118226967824,30.031658991754814
2015-07-28,24.132905274385855,17.742919201924224,30.535814589869183
2015-07-29,24.150698588364143,17.905492562300815,30.143874036341778
2015-07-30,24.157337848489536,18.356490369565343,30.476870547862337
