ds,yhat,yhat_lower,yhat_upper
2000-07-09,23.679132496678672,17.630511521785287,29.6992376458018
2000-07-10,23.657430624725038,17.09235899426403,29.564402195351747
2000-07-11,23.64158692525378,17.664584564473817,29.85095907403366
2000-07-12,23.65913013250608,17.22760582091402,30.00771589026398
2000-07-13,23.66551928590552,17.95481468884705,29.783417206987338
2000-07-14,23.646362043996735,17.635468048123062,29.617869191234945
2000-07-15,23.673006440765647,17.86063757994698,29.563508827543817
2000-07-16,23.679702322905776,17.336563682487075,29.320408339769244
2000-07-17,23.658000450952137,17.82009170256133,29.380831300469808
2000-07-18,23.64215675148087,17.354303340923906,29.85574803774216
2000-07-19,23.65969995873317,17.82531348297758,30.076806871143663
2000-07-20,23.666089112132624,17.541925608290892,29.4895131554008
2000-07-21,23.646931870223842,18.07582201007451,30.041199131180058
2000-07-22,23.67357626699277,17.2708377480828,29.526945340893192
2000-07-23,23.68027214913287,17.69817976474283,29.26635125762834
2000-07-24,23.658570277179294,18.135571532390614,30.27084322233743
2000-07-25,23.642726577707972,17.38693288390486,29.999303473517443
2000-07-26,23.660269784960285,17.967594531535777,29.955587889918995
2000-07-27,23.666658938359724,17.67236311199385,30.07710557254202
2000-07-28,23.647501696450945,16.94012000343035,29.168278431154963
2000-07-29,23.674146093219843,17.62899929942367,30.316144627065416
2000-07-30,23.680841975359982,17.91358382653636,29.792957755576484
2000-07-31,23.659140103406372,17.4541859827407,29.742820286079056
2000-08-01,23.643296403935093,17.340958484884702,30.291455074033195
2000-08-02,23.6608396111874,17.665545184573467,29.784644921288205
2000-08-03,23.667228764586813,17.375467113893404,30.04808828652802
2000-08-04,23.64807152267805,17.216245133442246,29.62021295196624
2000-08-05,23.67471591944697,17.497985363395173,29.63045881296212
2000-08-06,23.681411801587085,17.902385838476157,30.060849755223227
2000-08-07,23.6597099296335,17.412339763253662,29.687513614459586
2000-08-08,23.643866230162214,17.553871834830055,30.062565257458008
2000-08-09,23.66140943741449,17.644393418056648,30.02056935340492
2000-08-10,23.66779859081393,17.560156672827894,29.329048041566473
2000-08-11,23.64864134890516,17.673747660573053,29.72704686705711
2000-08-12,23.675285745674095,17.415558838415027,29.846749073423773
2000-08-13,23.68198162781419,17.474304092360665,29.530871822735307
2000-08-14,23.660279755860643,18.088406311815334,29.62074556289638
2000-08-15,23.6444360563893,17.445145621029337,30.009519543741884
2000-08-16,23.661979263641612,17.350289179950586,29.460048824282104
2000-08-17,23.66836841704103,17.270722358785292,30.339939092413196
2000-08-18,23.649211175132265,17.46585502269834,29.941212885890803
2000-08-19,23.675855571901224,17.836311142799172,30.431016921619698
2000-08-20,23.682551454041302,18.076938330514576,29.628586642372866
2000-08-21,23.66084958208773,17.529574124329294,30.20283994251784
2000-08-22,23.64500588261639,17.424704298702032,29.87744858996594
2000-08-23,23.662549089868726,17.917831147961447,29.584937443701488
2000-08-24,23.66893824326817,17.479764574708188,29.676517506276593
2000-08-25,23.64978100135937,17.824954175714034,29.848501529315342
2000-08-26,23.676425398128295,17.23220952227563,29.816327184433575
2000-08-27,23.6831212802684,17.74018262538952,30.063971540856805
2000-08-28,23.66141940831482,17.594716281674536,29.517760271072156
2000-08-29,23.645575708843506,18.33139279754433,29.978802118880974
2000-08-30,23.66311891609584,17.564725108818465,30.05942178380668
2000-08-31,23.6695080694953,17.6150158358018,29.88536817392626
2000-09-01,23.65035082758648,17.225527346831125,29.369894933429702
2000-09-02,23.67699522435543,17.398466076083917,29.65462062239142
2000-09-03,23.6836911064955,17.589765646916607,29.76856749187123
2000-09-04,23.661989234541895,17.55383510044179,29.742016175009205
2000-09-05,23.64614553507061,17.00874255536073,29.988895936444674
2000-09-06,23.663688742322933,17.48991683217272,29.607146723250704
2000-09-07,23.67007789572239,17.71185551917281,29.636598018561948
2000-09-08,23.65092065381359,17.49232789946347,29.491099200881315
2000-09-09,23.67756505058255,17.53860698963318,29.9927408540219
2000-09-10,23.684260932722648,17.17510248428573,30.28542625210299
2000-09-11,23.662559060769038,17.678785256077415,29.606180899050788
2000-09-12,23.646715361297716,17.268208646849082,29.657393862006753
2000-09-13,23.664258568550075,17.39319056434453,29.5092529667836
2000-09-14,23.670647721949482,17.90283255775264,30.062268092016694
2000-09-15,23.651490480040692,17.323028545178076,30.223987845879137
2000-09-16,23.67813487680962,17.501003647588572,29.91979792875551
2000-09-17,23.684830758949754,17.473314265973745,29.71329558292848
2000-09-18,23.66312888699613,17.601890039093234,29.7669069834781
2000-09-19,23.64728518752482,17.631045527102753,29.682643397790912
2000-09-20,23.664828394777125,17.730407837037674,29.949646757975177
2000-09-21,23.671217548176607,17.668097213596962,29.93085230016351
2000-09-22,23.652060306267796,17.303576201847445,29.44009577079905
2000-09-23,23.67870470303675,17.385048056512833,30.233880351107317
2000-09-24,23.68540058517685,17.602455073217588,29.83000649997029
2000-09-25,23.66369871322322,17.277155225129135,29.805590106042636
2000-09-26,23.64785501375194,17.923186519770432,29.61734353361221
2000-09-27,23.665398221004196,17.254300900954018,29.82700268259727
2000-09-28,23.671787374403706,17.451625009747616,29.545213136774866
2000-09-29,23.652630132494902,17.48847384747618,29.801490508371952
2000-09-30,23.67927452926388,17.559899405510407,29.832524163634215
2000-10-01,23.685970411403943,17.543732133174792,30.066007394888874
2000-10-02,23.66426853945036,17.72704773320351,30.20156521120105
2000-10-03,23.648424839979043,17.62590684671917,29.33970121292723
2000-10-04,23.66596804723131,17.415920242927545,29.555071934660027
2000-10-05,23.6723572006308,17.463877947736083,29.220707144302455
2000-10-06,23.653199958722013,17.542029244564677,29.467145358689145
2000-10-07,23.679844355490886,17.383291737459103,29.380774789586564
2000-10-08,23.686540237631068,17.719388637393187,29.824059696377546
2000-10-09,23.66483836567744,17.262029400908517,29.086193732859787
2000-10-10,23.648994666206143,17.54154215077733,29.668585963920364
2000-10-11,23.666537873458452,17.45311405237647,29.658620242692198
2000-10-12,23.67292702685789,17.44116386446246,29.946469413508588
2000-10-13,23.653769784949116,17.277779652228972,29.644438535998063
2000-10-14,23.680414181718014,17.53068697174315,29.641852885995117
2000-10-15,23.68711006385817,17.757614753609356,29.853624917091192
2000-10-16,23.665408191904525,17.537542416661957,30.18244418074338
2000-10-17,23.649564492433246,17.33361696011779,29.41490767638409
2000-10-18,23.66710769968554,17.065826645015076,29.451620993319285
2000-10-19,23.67349685308502,17.594741227087074,29.697474003269132
2000-10-20,23.654339611176223,17.819298614166733,30.01207496467332
2000-10-21,23.68098400794514,17.58317771053077,29.764172802996836
2000-10-22,23.687679890085253,18.098261241170494,30.11466258631066
2000-10-23,23.665978018131618,17.437371137523737,29.2872625065981
2000-10-24,23.65013431866035,17.720779389526825,29.896515881503266
2000-10-25,23.667677525912655,17.729154756086924,29.951700645389955
2000-10-26,23.67406667931212,17.620417109054547,29.82002381041851
2000-10-27,23.654909437403333,17.265827818159664,29.75586435038799
2000-10-28,23.681553834172263,17.387134368396207,30.004324222755645
2000-10-29,23.688249714002655,17.812226654285247,29.843134460573552
2000-10-30,23.666547839739334,18.03668844557536,30.0470682796667
2000-10-31,23.650704137958332,17.58367307188655,29.959792428884096
2000-11-01,23.668247342900926,17.77607857267187,29.916133215720926
2000-11-02,23.674636493990644,17.328126460838682,29.63951015012212
2000-11-03,23.655479249772164,17.27079538157233,29.951354202194388
2000-11-04,23.68212364423136,17.66713359342833,29.591115076634047
2000-11-05,23.68881952406178,17.489520220022676,29.790865004170126
2000-11-06,23.667117649798435,17.724885748762798,29.54032665956916
2000-11-07,23.651273948017472,17.96037732324662,29.817158755779197
2000-11-08,23.66881715296007,17.54423617958659,29.89843904073559
2000-11-09,23.675206304049784,17.19165390567633,29.584535335687693
2000-11-10,23.65604905983129,17.72004654728135,30.48555438929318
2000-11-11,23.682693454290504,17.06218641970253,29.641005879517966
2000-11-12,23.689389334120904,17.595327034904862,30.087903806190077
2000-11-13,23.667687459857557,17.655704151505674,29.812017772264305
2000-11-14,23.651843758076584,17.97843599749718,29.774414066287708
2000-11-15,23.669386963019186,18.15981645124236,29.853801406068094
2000-11-16,23.675776114108906,17.6930281344608,29.87766374300338
2000-11-17,23.65661886989042,18.216416436961836,29.77658850067099
2000-11-18,23.68326326434965,17.701434609284085,29.69327608159865
2000-11-19,23.689959144180023,17.465269327989283,29.84547133874648
2000-11-20,23.66825726991676,17.707144680980562,29.706769155910195
2000-11-21,23.652413568135707,17.372047823337898,29.852839272165916
2000-11-22,23.66995677307832,17.89786776920679,29.8590697646436
2000-11-23,23.67634592416803,17.29426494048684,29.473437413319324
2000-11-24,23.657188679949545,17.819907373875207,29.60301964224743
2000-11-25,23.683833074408746,17.538815957339132,29.81653497846062
2000-11-26,23.690528954239156,18.042097799786767,29.62933691357977
2000-11-27,23.668827079975884,17.49099969227091,29.44120753695799
2000-11-28,23.65298337819485,17.48616087734181,29.401764117041104
2000-11-29,23.670526583137455,17.706217577927365,29.80016071582164
2000-11-30,23.67691573422714,17.561538516659986,29.763966783797223
2000-12-01,23.657758490008675,17.938545232613198,29.84380252255442
2000-12-02,23.684402884467897,17.677639825096353,30.049282855454493
2000-12-03,23.69109876429828,17.855885427076576,29.735194289165676
2000-12-04,23.669396890034985,17.229640352805855,29.534311180610242
2000-12-05,23.653553188253987,17.34694047024747,30.181700723320734
2000-12-06,23.671096393196564,17.6730371650503,29.751454999686977
2000-12-07,23.677485544286327,17.665846311194105,29.591761822787518
2000-12-08,23.658328300067808,17.984115131752027,30.07625113957111
2000-12-09,23.68497269452704,17.343505764395847,30.049484503425752
2000-12-10,23.691668574357408,17.922476704984952,29.897300853121706
2000-12-11,23.669966700094147,17.65431598118375,29.939228568979747
2000-12-12,23.6541229983131,17.622098341307048,29.925857956636932
2000-12-13,23.671666203255715,17.567819835189972,29.694178824802844
2000-12-14,23.678055354345442,17.58145569593752,29.934458512607364
2000-12-15,23.658898110126934,17.533574710156437,29.914239819355878
2000-12-16,23.68554250458619,17.554847676900202,29.96300642829842
2000-12-17,23.69223838441654,17.569181785331704,29.683184551826816
2000-12-18,23.67053651015326,17.57357130452817,29.637288940536937
2000-12-19,23.654692808372207,17.36218000383651,29.596519760459685
2000-12-20,23.672236013314848,17.704105612372498,30.074212674312044
2000-12-21,23.67862516440456,17.472641052846395,30.052284813894275
2000-12-22,23.65946792018606,17.23943476129095,29.597953923532756
2000-12-23,23.686112314645282,17.762076930063774,29.924044159925792
2000-12-24,23.692808194475695,17.46444659785378,29.783991347018787
2000-12-25,23.671106320212367,17.32980700952568,29.6442547519897
2000-12-26,23.65526261843135,17.6046275827957,29.637620739668208
2000-12-27,23.672805823373984,17.538087185023315,29.667480058345532
2000-12-28,23.679194974463716,17.775901099910314,30.001469199958752
2000-12-29,23.66003773024519,17.85100026259469,29.729609107309837
2000-12-30,23.68668212470444,17.307799491884442,29.603060590249118
2000-12-31,23.69337800453481,17.41581998830405,29.740246092688032
2001-01-01,23.671676130271468,17.772496429691905,29.54282372280368
2001-01-02,23.655832428490474,17.44555655854902,29.874283603165203
2001-01-03,23.673375633433032,17.051353404424997,29.760197200326253
2001-01-04,23.679764784522824,17.868716744248168,29.511580156962975
2001-01-05,23.66060754030432,17.386419754540146,30.066317715288406
2001-01-06,23.687251934763584,17.66577431008191,29.947717877283477
2001-01-07,23.693947814593955,17.534358060683715,29.363450698387542
2001-01-08,23.67224594033063,17.300733804297835,29.62482205513863
2001-01-09,23.6564022385496,17.3188767635898,29.894473574223976
2001-01-10,23.673945443492183,17.217602258422826,29.56107460753498
2001-01-11,23.68033459458194,17.417317191052437,29.67646568202467
2001-01-12,23.66117735036345,17.389982478396647,29.79706442735027
2001-01-13,23.687821744822674,17.786308334056777,29.81872371106183
2001-01-14,23.69451762465308,17.420195335892764,29.83943873562217
2001-01-15,23.672815750389745,17.661066364343547,29.61080397352689
2001-01-16,23.656972048608726,17.704665196968126,29.688621734164798
2001-01-17,23.674515253551327,17.57545688737876,30.06364965644048
2001-01-18,23.680904404641087,17.7306646184354,29.632825778850883
2001-01-19,23.66174716042257,17.84447542062057,29.716772592759323
2001-01-20,23.688391554881754,17.63819673258385,29.99104787707765
2001-01-21,23.695087434712196,17.227997420075813,30.031536501490013
2001-01-22,23.673385560448853,17.197757488774048,30.02454222222342
2001-01-23,23.657541858667866,17.87329971052158,30.020112633128466
2001-01-24,23.675085063610428,17.03431142432172,30.254652792557696
2001-01-25,23.68147421470021,16.976733074895403,29.825289828492757
2001-01-26,23.662316970481704,17.69639872773431,29.737633632494475
2001-01-27,23.688961364940912,17.82394180965117,30.250531985004944
2001-01-28,23.69565724477131,17.408130343558284,29.9169679978538
2001-01-29,23.673955370508015,17.688653306847307,30.440184200614723
2001-01-30,23.65811166872699,17.76581161257411,29.95192906066946
2001-01-31,23.67565487366956,17.83187726333957,30.016537025759586
2001-02-01,23.68204402475932,17.514351994255634,29.54766653795313
2001-02-02,23.66288678054083,17.679996597254785,29.652971576634123
2001-02-03,23.689531175000003,17.789967986962058,29.672095494541775
2001-02-04,23.696227054830455,17.00457557964915,30.076245452944615
2001-02-05,23.674525180567116,17.869776371522057,30.23924594214811
2001-02-06,23.65868147878613,17.883236814768686,29.342575816309804
2001-02-07,23.676224683728726,17.543233027621792,29.274525853729067
2001-02-08,23.682613834818437,17.18462299612859,29.81595020789971
2001-02-09,23.66345659059996,17.68263546918749,29.68650880629785
2001-02-10,23.690100985059154,17.221083879185592,29.58131837132998
2001-02-11,23.69679686488958,17.37872233089168,29.63618316935861
2001-02-12,23.675094990626224,17.808461010662075,29.890187078896627
2001-02-13,23.659251288845255,17.945897105978034,29.609913031472512
2001-02-14,23.676794493787835,17.53925632975519,29.329586233782763
2001-02-15,23.683183644877584,17.452846680430245,29.721034247374718
2001-02-16,23.66402640065908,17.412536566382332,29.564702350530734
2001-02-17,23.690670795118297,17.541207812750514,29.64930476756997
2001-02-18,23.697366674948686,17.640969517674666,29.89539758536012
2001-02-19,23.675664800685336,17.212502790495275,29.932869333568313
2001-02-20,23.659821098904363,17.936804073121007,29.434913186109895
2001-02-21,23.67736430384697,17.638253521839776,29.604333338063196
2001-02-22,23.683753454936706,17.533108562104147,29.858812516707598
2001-02-23,23.66459621071821,17.616355644876197,29.64753461620692
2001-02-24,23.69124060517745,17.834543863985466,29.828800742137133
2001-02-25,23.697936485007823,17.836930476826954,29.71736788322209
2001-02-26,23.676234610744498,17.741341038439117,29.71489242975076
2001-02-27,23.660390908963503,17.685795140426645,29.91328000744527
2001-02-28,23.677934113906105,17.60898343934608,30.015448059232906
2001-03-01,23.684323264995808,17.601222559995787,30.202242930494766
2001-03-02,23.665166020777335,17.37152469067007,29.794083046403678
2001-03-03,23.691810415236542,18.128203360547843,29.2702361146866
2001-03-04,23.69850629506695,17.668653337517263,29.278387810869724
2001-03-05,23.67680442080365,17.300661374096777,29.8584314670614
2001-03-06,23.660960719022647,17.37895283964964,29.768642407653726
2001-03-07,23.678503923965255,17.896709645107634,29.788126801103232
2001-03-08,23.68489307505495,17.682650238232434,29.523022358144388
2001-03-09,23.665735830836468,17.67908330710924,29.619746478750958
2001-03-10,23.69238022529569,17.563236220171103,29.859318391217222
2001-03-11,23.699076105126075,17.440796228648075,29.648961176160295
2001-03-12,23.677374230862746,17.52535502694224,30.100500253203133
2001-03-13,23.66153052908175,17.74309227410455,30.159852519149076
2001-03-14,23.679073734024364,17.339342255368475,29.505174234000968
2001-03-15,23.68546288511407,17.360973945396356,29.797412786491595
2001-03-16,23.66630564089559,17.339715685262224,29.687644972365334
2001-03-17,23.692950035354833,17.476538381087558,30.087862169573572
2001-03-18,23.69964591518519,17.6709936493827,29.61130687719915
2001-03-19,23.677944040921926,17.555253835055836,30.008937499193852
2001-03-20,23.66210033914088,17.87026485433718,29.500899624138597
2001-03-21,23.679643544083504,17.42632106152669,29.736448359115307
2001-03-22,23.686032695173232,17.436045334001548,29.897219757265887
2001-03-23,23.66687545095472,17.26869738922616,29.53885728077812
2001-03-24,23.69351984541393,17.405555501902935,29.734871094634194
2001-03-25,23.700215725244323,17.91537042876481,29.79541186239579
2001-03-26,23.678513850981048,18.063059011296755,29.791604911157485
2001-03-27,23.662670149200018,17.771087279824837,30.093271481499585
2001-03-28,23.680213354142637,17.31713107298681,30.026997606372372
2001-03-29,23.686602505232383,17.95394872193816,29.69153938840628
2001-03-30,23.667445261013846,17.387168467400198,29.82752245969771
2001-03-31,23.69408965547308,17.42808040206928,29.640278446171326
2001-04-01,23.700785535303474,17.829192851950015,29.45392147600797
2001-04-02,23.67908366104015,17.211187645932032,30.074479317633575
2001-04-03,23.663239959259162,17.467769065739247,29.905600805179922
2001-04-04,23.68078316420175,17.575834122360718,29.498526772696664
2001-04-05,23.687172315291495,17.641797268460223,29.8469166802728
2001-04-06,23.668015071072983,16.78640857685177,29.942001671698677
2001-04-07,23.694659465532226,17.890945815014312,30.067930012391386
2001-04-08,23.701355345362604,17.496204141654303,29.797266225168432
2001-04-09,23.67965347109931,17.463468545799447,29.9688135553222
2001-04-10,23.66380976931827,17.43947655474665,29.39530066445335
2001-04-11,23.681352974260896,17.438674836358803,29.832119960291184
2001-04-12,23.687742125350606,17.739110006594448,30.14843251581877
2001-04-13,23.66858488113211,17.379947923847723,29.794435645309704
2001-04-14,23.695229275591373,17.44702202857895,29.755744056272786
2001-04-15,23.701925155421744,17.31126521555713,29.94716107817622
2001-04-16,23.680223281158423,17.635571765272708,29.99132173697116
2001-04-17,23.664379579377382,17.17501612232636,29.752693757585092
2001-04-18,23.681922784319983,17.300798328086152,29.839135353877662
2001-04-19,23.68831193540973,17.730287725528154,29.76072390764398
2001-04-20,23.669154691191235,17.838636355375314,29.84497172175007
2001-04-21,23.695799085650467,17.689005706465256,29.999236250698537
2001-04-22,23.70249496548086,17.359059882551158,29.640391797716543
2001-04-23,23.68079309121753,17.76439356352721,30.031447521805223
2001-04-24,23.664949389436522,17.459165762664355,29.8048839446344
2001-04-25,23.682492594379077,17.797794745798573,30.40911054715223
2001-04-26,23.688881745468876,17.348743689846124,30.001585122796453
2001-04-27,23.669724501250364,17.159174083824347,30.045134913005445
2001-04-28,23.696368895709618,17.42242057571805,29.78059073278934
2001-04-29,23.70306477553998,17.81632523118719,29.866409792863116
2001-04-30,23.681362901276632,17.838986002517768,29.80946418345119
2001-05-01,23.665519199495648,17.315215056015383,29.95925526229746
2001-05-02,23.683062404438218,17.857194225405326,29.464773395186945
2001-05-03,23.68945155552799,17.726566262397785,29.870889942232992
2001-05-04,23.670294311309494,17.418456107673386,30.167814148881913
2001-05-05,23.696938705768705,17.47988561182153,29.796236647103928
2001-05-06,23.70363458559912,17.569932737690316,30.15767114545004
2001-05-07,23.681932711335794,17.591255269853704,29.138984728710977
2001-05-08,23.66608900955477,17.388010998546132,30.27023754717521
2001-05-09,23.68363221449736,17.4561261622613,29.902416687039135
2001-05-10,23.690021365587103,17.49108502612376,29.552278066168384
2001-05-11,23.67086412136862,17.401920802407876,30.178897146198686
2001-05-12,23.697508515827792,17.642069209359484,30.46072009526674
2001-05-13,23.704204395658248,17.5797339807298,29.88983391856046
2001-05-14,23.682502521394905,17.73812469374953,30.009382857075988
2001-05-15,23.66665881961391,17.871472545252676,29.419329997063148
2001-05-16,23.684202024556512,17.451401489645495,29.819569247304816
2001-05-17,23.690591175646254,18.04152793236409,29.787800455143152
2001-05-18,23.671433931427746,17.689903988838623,29.476615919314195
2001-05-19,23.69807832588694,17.21948094258069,29.876159206301164
2001-05-20,23.70477420571736,17.49652431074402,29.759065536956154
2001-05-21,23.683072331454017,17.566493363404057,29.623267319889344
2001-05-22,23.66722862967302,17.412665042530413,30.16739808588593
2001-05-23,23.68477183461561,17.863877434747184,29.62301020478061
2001-05-24,23.691160985705373,17.874104566595648,29.459492018949398
2001-05-25,23.672003741486876,17.80655816850378,29.854686599473226
2001-05-26,23.698648135946094,17.21842130938006,29.656285383804583
2001-05-27,23.70534401577648,17.32146080819801,29.93144224389214
2001-05-28,23.683642141513182,17.15042348222131,29.429670553204925
2001-05-29,23.66779843973216,17.57870312014881,29.238413126739736
2001-05-30,23.685341644674747,17.781655140571406,29.900810292482074
2001-05-31,23.69173079576449,17.184483964980366,29.723712334459385
2001-06-01,23.672573551545998,17.595521747519896,30.019162097634272
2001-06-02,23.699217946005188,17.664957913235583,29.531653376372606
2001-06-03,23.705913825835623,18.091871291204516,29.913933012773477
2001-06-04,23.684211951572276,17.349596259819084,30.31792555275265
2001-06-05,23.6683682497913,17.71030249596674,29.849654170631833
2001-06-06,23.685911454733905,17.96733934465836,29.65302835523316
2001-06-07,23.692300605823597,17.344864429281273,29.54974102842019
2001-06-08,23.673143361605128,17.536054667653648,29.825905689528057
2001-06-09,23.699787756064335,17.47682119117079,30.126205225206633
2001-06-10,23.70648363589475,17.241325142676036,29.86031160713267
2001-06-11,23.684781761631392,17.423965046283286,29.8106649631508
2001-06-12,23.668938059850426,17.61202280385552,29.434296920526844
2001-06-13,23.68648126479302,17.984871693637203,30.141101961124875
2001-06-14,23.69287041588275,17.480255415772397,29.78961639868734
2001-06-15,23.673713171664254,17.488066047169326,29.833255896816965
2001-06-16,23.700357566123483,17.67521503342154,29.818098079343567
2001-06-17,23.707053445953854,17.61799022988756,30.197392152839118
2001-06-18,23.685351571690603,17.273788139123724,29.538067364124945
2001-06-19,23.669507869909534,17.686105402361992,29.687080082006997
2001-06-20,23.687051074852153,17.380767319405376,30.51105353227258
2001-06-21,23.69344022594187,17.570494580709056,30.241164664546933
2001-06-22,23.67428298172338,17.385156889809167,29.785033544393908
2001-06-23,23.70092737618263,17.70185822968562,29.806355404217403
2001-06-24,23.70762325601299,17.486253141567566,30.17725458459545
2001-06-25,23.68592138174972,17.823379462251953,29.44438389082165
2001-06-26,23.670077679968678,17.601513887184275,30.031445887877698
2001-06-27,23.68762088491129,17.761304336692472,30.037823550485797
2001-06-28,23.694010036001032,17.287970637811913,29.432206803669672
2001-06-29,23.67485279178251,17.532420229474912,30.22504206757912
2001-06-30,23.701497186241724,17.400845588025064,30.19327258920957
2001-07-01,23.708193066072113,17.59252655524759,29.71459956577675
2001-07-02,23.686491191808813,17.442893778533612,29.89681448892949
2001-07-03,23.670647490027815,17.54846233284626,29.69777919564797
2001-07-04,23.688190694970437,18.032424763264885,29.786729880865877
2001-07-05,23.694579846060172,17.084325820226656,29.697153768317122
2001-07-06,23.67542260184164,17.88657317668808,29.25762159869363
2001-07-07,23.70206699630087,17.44007246263348,29.46034125427598
2001-07-08,23.70876287613124,17.861598048427005,29.725166876045744
2001-07-09,23.687061001867914,17.63489237346904,29.983815839593586
2001-07-10,23.671217300086926,17.76341133847933,29.96308295675698
2001-07-11,23.68876050502955,17.53112242871852,29.972596839051327
2001-07-12,23.695149656119277,17.57909033215793,29.839180664090488
2001-07-13,23.67599241190077,17.40828795404698,29.860534613496245
2001-07-14,23.702636806360015,17.993609068018763,29.729315871575828
2001-07-15,23.70933268619041,17.79715255020967,30.00539155558085
2001-07-16,23.68763081192709,17.547284311954012,29.620379977190805
2001-07-17,23.67178711014605,17.468598080636387,29.900688017628347
2001-07-18,23.689330315088682,17.63400718308053,29.845824498397025
2001-07-19,23.695719466178396,17.631445733788514,29.967130562495058
2001-07-20,23.676562221959895,17.33889271237039,30.34623302613163
2001-07-21,23.703206616419113,17.706953444286487,29.63201333224712
2001-07-22,23.709902496249526,17.54891648924639,29.971141952394888
2001-07-23,23.688200621986216,17.351633038845318,29.429801167241997
2001-07-24,23.672356920205193,17.313185756247908,29.6864229651346
2001-07-25,23.689900125147823,17.90944984469867,30.192988703233645
2001-07-26,23.69628927623755,17.31384536011981,29.554195865226845
2001-07-27,23.677132032019024,17.52497767260337,29.923954447478504
2001-07-28,23.70377642647826,18.20167161061451,29.932171569343183
2001-07-29,23.710472306308642,17.71589072144249,29.30568821777897
2001-07-30,23.68877043204531,18.164452470852805,29.603508684498372
2001-07-31,23.672926730264333,17.340119584706652,29.387211529713
2001-08-01,23.690469935206867,17.843403122654095,30.21239343195307
2001-08-02,23.69685908629666,17.184183395326368,29.72171168660202
2001-08-03,23.677701842078154,17.590201276230445,29.75873090504859
2001-08-04,23.70434623653741,17.87028859740087,29.817311395474807
2001-08-05,23.711042116367768,17.743565605404793,29.879718053019843
2001-08-06,23.689340242104475,17.693591461794988,29.982462799616705
2001-08-07,23.67349654032344,17.28937082040835,29.599238786518676
2001-08-08,23.691039745266018,17.65110248782613,29.879377914956198
2001-08-09,23.697428896355774,17.75996687667598,29.388784906155397
2001-08-10,23.678271652137283,18.253188177719064,29.143675445885787
2001-08-11,23.704916046596438,17.930500168982178,29.85803835620274
2001-08-12,23.71161192642691,17.553208329253874,29.77229622952802
2001-08-13,23.689910052163587,17.569172192947747,29.759033453892446
2001-08-14,23.674066350382553,17.737771549648095,29.79268039486963
2001-08-15,23.691609555325165,17.426904148615094,29.955461435875343
2001-08-16,23.697998706414893,17.81822382441351,29.67947736664129
2001-08-17,23.678841462196406,17.29201415267673,29.499628290426287
2001-08-18,23.705485856655585,17.918093848917245,29.749281879714445
2001-08-19,23.71218173648603,17.518997158861122,29.765641148602366
2001-08-20,23.6904798622227,17.820997858981368,29.50867331806771
2001-08-21,23.674636160441693,17.437309222618943,30.065319418837124
2001-08-22,23.692179365384263,18.032837800493223,29.642607108546034
2001-08-23,23.698568516474047,17.346523485056778,29.798232791232387
2001-08-24,23.67941127225554,17.447752871586566,30.154188658259155
2001-08-25,23.706055666714732,17.773502810493373,30.02409575878372
2001-08-26,23.712746476106126,18.059795845902734,29.858269652511858
2001-08-27,23.691039531403764,17.333466149945345,29.478546286706113
2001-08-28,23.67519075918378,17.852343237623675,30.392601105397095
2001-08-29,23.69272889368733,16.92175971696757,29.627828256519187
2001-08-30,23.699112974338075,18.04807778702207,29.26762527844368
2001-08-31,23.67995065968057,17.550514920416802,30.24463795957739
2001-09-01,23.706589983700773,18.12826150672588,30.003955926005485
2001-09-02,23.71328079309216,17.466394576691215,29.831502822367508
2001-09-03,23.69157384838981,17.924150784007896,29.60677449425387
2001-09-04,23.675725076169805,17.615119978952794,29.67855291180192
2001-09-05,23.693263210673365,17.510815510700464,29.668604048846127
2001-09-06,23.699647291324073,17.55229167503843,29.72578417984818
2001-09-07,23.68048497666658,17.822205404511173,29.739243239588216
2001-09-08,23.707124300686747,17.747526341474273,30.17095456826677
2001-09-09,23.71381511007817,18.000180502674645,29.834706871713635
2001-09-10,23.69210816537581,17.50409172294521,29.758118179469278
2001-09-11,23.676259393155807,17.211961167037284,29.712563215229064
2001-09-12,23.693797527659402,17.620722606771896,29.867132321931187
2001-09-13,23.70018160831011,16.98481098573395,29.829273536259482
2001-09-14,23.68101929365259,17.732587136017543,29.62895940094249
2001-09-15,23.707658617672784,18.13061263843941,30.336334595846516
2001-09-16,23.71434942706417,17.749639340604013,30.05862078443397
2001-09-17,23.692642482361805,17.512236118947854,30.040534467573348
2001-09-18,23.6767937101418,17.692460355134678,29.84678319128545
2001-09-19,23.694331844645387,17.39945660352247,29.61136772890795
2001-09-20,23.700715925296116,17.645257079536123,29.704646506586442
2001-09-21,23.681553610638602,17.41076079756634,29.526313237314504
2001-09-22,23.708192934658822,17.789007252858568,29.802071420032963
2001-09-23,23.714883744050173,17.736980289735058,29.797586255908012
2001-09-24,23.69317679934791,17.27682936830575,29.89284637697501
2001-09-25,23.677328027127828,17.749750062067648,29.96832284545174
2001-09-26,23.69486616163141,17.71127902092511,29.62500816534859
2001-09-27,23.701250242282118,17.429119982209237,29.726267253203087
2001-09-28,23.68208792762462,17.415543156517636,29.49769193468633
2001-09-29,23.7087272516448,17.996747396954763,29.648318066820977
2001-09-30,23.715418061036203,17.538892573569523,29.46959840462324
2001-10-01,23.693711116333894,17.4496643396415,29.980612732333768
